"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1910,10466484.602305,3675379.33508997,1318100.66787237,118864.702528738,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.344717052383736,1.41123900136994,0.5323389296321,0.0459230771654223
1911,10505503.986305,3686448.71540382,1323600.45515681,119498.449095747,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.345953502050378,1.41537183452177,0.534460761146159,0.0461596910270594
1912,10505503.986305,3686448.71540382,1323600.45515681,119498.449095747,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.345953502050378,1.41537183452177,0.534460761146159,0.0461596910270594
1913,10505503.986305,3686448.71540382,1323600.45515681,119498.449095747,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.345953502050378,1.41537183452177,0.534460761146159,0.0461596910270594
1914,10755592.056305,3755104.00290251,1364482.13401552,120957.8693108,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.353878314773779,1.44100478236328,0.550233013792265,0.046704576113325
1915,10907147.832355,3799899.02665994,1387857.84048199,121543.519599497,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.358680827513974,1.45772932827032,0.559251419064822,0.0469232328818048
1916,10919908.475205,3803702.74710401,1389675.54182477,121684.351928997,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.359085187885169,1.45914947479215,0.559952692731019,0.0469758136499874
1917,10920738.136635,3803773.16326918,1389743.68650075,121754.768094171,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.359111478269418,1.4591757651764,0.559978983115269,0.0470021040342372
1918,10920738.136635,3803773.16326918,1389743.68650075,121754.768094171,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.359111478269418,1.4591757651764,0.559978983115269,0.0470021040342372
1919,10934976.4699683,3807815.36857278,1391942.90211773,121878.541765173,1277.5,108.425735797399,104.928131416838,108.425735797399,410680.75,104374.780443484,61616.909602613,4027.24161533196,0.359562663826411,1.46068495174435,0.560827445930461,0.047048315828966
1920,11557453.7722183,3877925.84162977,1449600.40758555,167893.045938077,1916.25,162.638603696099,157.392197125257,162.638603696099,421115.75,107506.15349114,63100.6441211309,4118.05612594114,0.379638685204779,1.48805056516002,0.583664523111037,0.0642823105838241
1921,14396120.0344683,4658929.34178857,1907818.64580879,177407.106042886,1916.25,162.638603696099,157.392197125257,162.638603696099,421115.75,107506.15349114,63100.6441211309,4118.05612594114,0.469590590997678,1.77964386719064,0.760446250820618,0.067834453693445
1922,14965763.3131183,4793577.56741405,1988570.37826642,188110.3633947,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.494559006804013,1.85213118838772,0.804942565712586,0.071830592190986
1923,14970697.2331183,4794993.70103101,1989363.96548446,188110.3633947,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.494715353294241,1.85265991210971,0.805248733620782,0.071830592190986
1924,15133112.7763683,4850174.43629799,2011626.15448843,188180.779714344,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.49986199129111,1.8732620384788,0.813837541106881,0.0718568826329081
1925,15133942.4396183,4850244.85261763,2011694.29931389,188251.196033988,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.499888281733032,1.87328832892072,0.813863831548803,0.0718831730748302
1926,15167128.8966183,4853061.49920764,2014420.08633648,191067.842623995,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.500939897096685,1.87433994428437,0.814915446912456,0.0729347884384827
1927,15191641.3758683,4860023.07874814,2018332.1524293,191138.258943639,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.501716650691698,1.87693910032548,0.81642473167049,0.0729610788804047
1928,15206443.1358683,4864828.80407984,2020538.34884332,191138.258943639,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.50218569016238,1.87873335261479,0.817275887694415,0.0729610788804047
1929,16037263.5458683,5200655.28994436,2119963.08002429,191170.510825911,1916.25,162.638603696099,157.392197125257,162.638603696099,639415.75,167007.968959929,97683.3598634836,4118.05612594114,0.528512800272148,2.00411659853196,0.855634194477197,0.0729731203537741
1930,16160611.5458683,5240703.00104182,2138348.05014108,191170.510825911,1916.25,162.638603696099,157.392197125257,162.638603696099,645275.75,168605.223374254,98611.6911243639,4118.05612594114,0.532607154722423,2.01966504742375,0.863085313835866,0.0729731203537741
1931,16210068.2187183,5256498.34331927,2145721.76282924,191311.343155412,1916.25,162.638603696099,157.392197125257,162.638603696099,645275.75,168605.223374254,98611.6911243639,4118.05612594114,0.534174342114684,2.02556235263486,0.865930110397658,0.0730257011219567
1932,16210068.2187183,5256498.34331927,2145721.76282924,191311.343155412,1916.25,162.638603696099,157.392197125257,162.638603696099,645275.75,168605.223374254,98611.6911243639,4118.05612594114,0.534174342114684,2.02556235263486,0.865930110397658,0.0730257011219567
1933,16274825.9187183,5275489.50220499,2156593.18496421,191724.23639458,1916.25,162.638603696099,157.392197125257,162.638603696099,645275.75,168605.223374254,98611.6911243639,4118.05612594114,0.536226389798918,2.03265283907667,0.870124331900346,0.0731798577972734
1934,16688890.5448183,5409244.32828273,2218670.59581268,191935.485043724,1916.25,162.638603696099,157.392197125257,162.638603696099,3750039.08333333,1013260.2234852,605199.210628563,29142.7352731921,0.647731319179902,2.39794921982214,1.08951666614135,0.0826018738502885
1935,16688890.5448183,5409244.32828273,2218670.59581268,191935.485043724,1916.25,162.638603696099,157.392197125257,162.638603696099,3750039.08333333,1013260.2234852,605199.210628563,29142.7352731921,0.647731319179902,2.39794921982214,1.08951666614135,0.0826018738502885
1936,16863237.0676683,5458815.9688744,2246246.04980358,192376.815460244,1916.25,162.638603696099,157.392197125257,162.638603696099,3750039.08333333,1013260.2234852,605199.210628563,29142.7352731921,0.653256027106043,2.41645715015058,1.10015534437858,0.0827666477513188
1937,16875903.4574183,5462048.01742207,2248104.47909161,192625.148101532,1916.25,162.638603696099,157.392197125257,162.638603696099,3750039.08333333,1013260.2234852,605199.210628563,29142.7352731921,0.653657400776728,2.41766385883773,1.10087233098661,0.0828593645379406
1938,16892496.6859183,5463456.34071707,2249467.3726029,194033.471396535,1916.25,162.638603696099,157.392197125257,162.638603696099,3750039.08333333,1013260.2234852,605199.210628563,29142.7352731921,0.654183208458554,2.41818966651955,1.10139813866844,0.0833851722197668
1939,16936855.7485183,5474456.91090098,2256051.52861678,194526.506141504,1916.25,162.638603696099,157.392197125257,162.638603696099,3750039.08333333,1013260.2234852,605199.210628563,29142.7352731921,0.655588862329571,2.42229680891199,1.10393832231577,0.0835692503055528
1940,17051503.2855483,5504284.84219193,2272266.08212156,196850.239578684,2555,216.851471594798,209.856262833676,216.851471594798,3777792.38333333,1021048.45466561,609819.609682015,29142.7352731921,0.66012151332426,2.43636131583375,1.11199673922315,0.0844570737468157
1941,17201180.2083983,5552206.57086056,2295131.9429079,197141.320951694,2555,216.851471594798,209.856262833676,216.851471594798,3777792.38333333,1021048.45466561,609819.609682015,29142.7352731921,0.664864488799264,2.45425323961983,1.12081844477344,0.0845657510814222
1942,17204498.8577483,5552488.23582935,2295404.52190995,197422.985920483,21000,1782.340862423,1724.84599589322,1782.340862423,3777792.38333333,1021048.45466561,609819.609682015,29142.7352731921,0.665554137231021,2.45494288805159,1.12150809320519,0.0852553995131788
1943,17393449.8901483,5606441.07130663,2325128.14858945,197422.985920483,21000,1782.340862423,1724.84599589322,1782.340862423,3839572.38333333,1038363.84864325,620095.532117452,29152.0713443763,0.673499324203414,2.48155139665931,1.13694001801805,0.0852588852028383
1944,17581931.3231483,5664377.80094905,2355596.18619202,198384.048650825,21000,1782.340862423,1724.84599589322,1782.340862423,3839572.38333333,1038363.84864325,620095.532117452,29152.0713443763,0.679471940403632,2.50318249344935,1.14869466215485,0.0856177049199612
1945,17582760.9845783,5664448.21711423,2355664.330868,198454.464815999,21638.75,1836.5537303217,1777.31006160164,1836.5537303217,3839572.38333333,1038363.84864325,620095.532117452,29152.0713443763,0.679518471553973,2.50322902459969,1.14874119330519,0.0856642360703022
1946,18085838.4796283,5813672.99891446,2437130.47018475,199017.794443789,21638.75,1836.5537303217,1777.31006160164,1836.5537303217,3839572.38333333,1038363.84864325,620095.532117452,29152.0713443763,0.695460035394379,2.55894317551076,1.18017103100456,0.0858745592586942
1947,18139795.8854533,5827303.96493508,2444834.68992419,200108.007966744,21638.75,1836.5537303217,1777.31006160164,1836.5537303217,3839572.38333333,1038363.84864325,620095.532117452,29152.0713443763,0.697169842408379,2.56403239520186,1.1831433380028,0.0862815983577667
1948,18207637.2854533,5846491.88602021,2456680.44344421,200602.303517752,21638.75,1836.5537303217,1777.31006160164,1836.5537303217,3902788.23333333,1057371.01827494,630704.604674197,29152.0713443763,0.701322796055044,2.57829280840258,1.19180646534722,0.0864661471746003
1949,18210955.9311533,5846773.55067921,2456953.02214646,200883.968176752,21638.75,1836.5537303217,1777.31006160164,1836.5537303217,3902788.23333333,1057371.01827494,630704.604674197,29152.0713443763,0.70142795759141,2.57839796993895,1.19191162688359,0.0865713087109656
1950,18420337.6919533,5913763.52589759,2488196.1705674,201115.632962028,564269.277752122,121257.494957434,77137.3970008454,16253.5086480145,4144313.73333333,1125937.30485654,670537.514625566,29245.0076893455,0.732911270281606,2.67359555171429,1.24840705331551,0.0920751752163186
1951,18714023.4048033,6001383.98842075,2531738.99242022,201256.465291528,564908.027752122,121311.707825333,77189.8610665539,16307.7215159132,4144313.73333333,1125937.30485654,670537.514625566,29245.0076893455,0.742237849706213,2.70632952550128,1.26522622226556,0.0921479967505924
1952,19050308.3574983,6093939.18293298,2587006.10143196,203052.049203991,577901.418087122,124640.606286411,79220.7581807368,16496.9748024627,4144313.73333333,1125937.30485654,670537.514625566,29245.0076893455,0.753305812511686,2.74212854468188,1.2873319345055,0.0928890500656357
1953,20233603.2259483,6273634.31608245,2713593.9072652,274615.715028962,634630.931133762,137003.899781518,86562.9345801195,18387.4491300633,4144313.73333333,1125937.30485654,670537.514625566,29245.0076893455,0.792599814004089,2.81383494650557,1.33900245234216,0.120313684232516
1954,20355717.7459483,6306918.95023316,2732939.08240571,274615.715028962,635589.056133762,137085.219083366,86641.6306786821,18468.7684319114,4332173.73333333,1186356.40249572,698330.554241806,29536.9720972852,0.802452674963097,2.84885027322739,1.35721885313511,0.120453052403733
1955,20678786.7095483,6406646.13356189,2781350.64970691,275601.541645252,635589.056133762,137085.219083366,86641.6306786821,18468.7684319114,4332173.73333333,1186356.40249572,698330.554241806,29536.9720972852,0.812690112651641,2.88608413797079,1.37589615533464,0.120821117896673
1956,21780146.7256983,6628818.04461488,2911121.38453883,318696.140606648,664566.882301643,143715.626356729,90827.3433359364,19216.5531970302,4332173.73333333,1186356.40249572,698330.554241806,29536.9720972852,0.84850835745853,2.97150913734593,1.42757688353263,0.137189988762307
1957,21889845.6753983,6661943.89020373,2927543.52513739,320020.861955032,676921.522636643,146990.311949908,92805.7763844109,19351.593615681,4374783.73333333,1200920.14446144,705134.574729219,29536.9720972852,0.853726231759332,2.99053701710539,1.43730087818326,0.137735001369474
1958,22457789.7453983,6821753.63475219,3012728.87784489,326707.965848135,678518.397636643,147125.844119655,92936.9365486819,19487.1257854278,4374783.73333333,1200920.14446144,705134.574729219,29536.9720972852,0.871773895238177,3.05025374228393,1.47021619950725,0.140282281858889
1959,22902777.6329983,6958339.64707942,3077586.0097385,329309.088622908,845302.064303309,161281.336704643,106635.800340605,33642.6183704152,4375783.73333333,1201228.95246622,705293.132584821,29536.9720972852,0.891191454059719,3.10664946843275,1.50058446862034,0.146538485323555
1960,23092777.6088483,7016049.33871322,3102914.09703344,329731.586230985,850252.376803309,161701.486430858,107042.396849845,34062.7680966302,4375783.73333333,1201228.95246622,705293.132584821,29536.9720972852,0.897369055916324,3.1283526648784,1.51051297317442,0.146853093796632
1961,23410701.0830483,7118221.36574084,3150191.45436936,330584.297667535,852488.001803309,161891.231468503,107226.021079825,34252.5131342756,4376659.73333333,1201303.30154219,705365.083303507,29611.3211732606,0.907542044331159,3.16659793113483,1.52885129581508,0.147270061221278
1962,23442007.9853983,7126881.46605607,3154484.19929609,331147.6279149,853765.501803309,161999.6572043,107330.949211242,34360.938870073,4376659.73333333,1201303.30154219,705365.083303507,29611.3211732606,0.908574581734193,3.16987172371661,1.53054792893937,0.147520866173176
1963,25769444.6275233,7827667.39219019,3534335.38634492,335288.816339999,886807.992782449,169011.079359314,111780.395793859,35282.5576243509,4376659.73333333,1201303.30154219,705365.083303507,29611.3211732606,0.98337365178718,3.43413297979827,1.67881206228483,0.149411101828558
1964,28490265.0822233,8620389.91032437,3977200.1778673,348803.215723653,979396.508822361,195784.719159602,126895.978936622,35701.4376892729,4938389.73333333,1369955.34264513,799539.461041907,29707.2280863338,1.09032535187654,3.80306525243769,1.89183472910719,0.154648999962388
1965,29246074.0807233,8845647.47781995,4097634.70508494,350762.008415284,1718561.87948962,373624.138761364,228054.396292552,52467.4154142748,4938389.73333333,1369955.34264513,799539.461041907,29707.2280863338,1.13769823096643,3.95356442623449,1.97732583426674,0.161640028343747
1966,30006220.7779733,9054131.12459515,4216516.60779966,351888.664882772,1814656.60082668,399098.290485665,240826.993167508,54359.3482835476,4938389.73333333,1369955.34264513,799539.461041907,29707.2280863338,1.16483088422863,4.04091426139708,2.02811846528128,0.162767040491582
1967,31087981.8516233,9365035.77108465,4387625.4275767,352972.888461429,2012817.24869544,418798.181253328,258332.479705664,69970.5081787879,4938389.73333333,1369955.34264513,799539.461041907,29707.2280863338,1.2053891561352,4.16434785505642,2.10088633037202,0.169000382589065
1968,31798752.6526733,9587524.81893425,4494985.91168681,355719.119351367,2030849.1761694,420841.997934095,260035.78570348,71290.2575191319,4938389.73333333,1369955.34264513,799539.461041907,29707.2280863338,1.22848352099577,4.24817882299637,2.14296340988896,0.170518445697742
1969,32051296.2917733,9678746.25458267,4536364.54574578,356212.033279088,2064268.71580905,423678.427034243,262780.717090721,74126.6866192804,5532680.39733333,1536727.33298811,898477.606106495,29707.2280863338,1.25637708206314,4.3455615347241,2.19815697104282,0.171761479982341
1970,40683443.1414733,11195648.1803042,5462663.84929434,821911.017879508,2091861.07797421,431259.347927911,266595.61024943,74479.0702606219,5982025.39733333,1662916.15353875,967882.900864899,30325.1062519738,1.54502654247411,4.96185173303871,2.58377405879964,0.345995816305296
1971,44350643.5009733,12246051.9622854,5984092.76555079,857637.26869418,2206610.63759995,464299.240229777,284502.438653017,75374.9050620786,6621083.14733333,1860783.57102365,1053952.77254009,30325.1062519738,1.68511982171986,5.44023849071788,2.82505708979317,0.359668936681688
1972,45799081.6277233,12670830.8793017,6216291.54837907,860552.116428392,2327369.98037966,496262.645649868,303210.160393936,77042.8569699828,6755028.98733333,1900127.246997,1074702.9168184,30387.0638152866,1.73908917647211,5.62545578403099,2.9298628956757,0.36140309035755
1973,48003187.8374983,13317569.6466303,6563438.5942302,864003.668663628,2330776.64704632,496551.780945328,303489.968744381,77331.9922654426,6755028.98733333,1900127.246997,1074702.9168184,30387.0638152866,1.8090410383514,5.86702832832012,3.06390103387075,0.362799703085558
1974,48610627.2918983,13482717.6032095,6653971.51369507,868869.697888507,2342261.07848971,497526.503395005,304433.248534391,78306.7147151204,6837995.12983333,1907168.86347202,1081517.38437487,37428.6802903037,1.83128259120533,5.93168046971196,3.10182181581957,0.367609428350482
1975,50018080.8326983,13884942.8225287,6878009.57239639,871042.05058446,2382148.10887371,506844.21384864,310265.548236508,79119.9077336008,6859915.12983333,1913869.84635342,1085010.89346498,37428.6802903037,1.8778406492067,6.08783485765039,3.19185417210566,0.368724103423075
1976,50841928.4715983,14121731.2350625,7003552.73518824,873858.699033194,2633249.79444249,541050.768105608,336136.697075442,95125.1487405208,6859915.12983333,1913869.84635342,1085010.89346498,37428.6802903037,1.9119037377961,6.18901278730644,3.25027018739532,0.375751391899648
1977,52258375.1682483,14467619.857775,7200636.84683105,907228.501272397,2858413.04695688,596765.52498091,369333.82874843,98302.0355014307,7191425.03983333,1944495.03833354,1113251.13630725,64439.6316934522,1.9744281331609,6.35038844873411,3.35000841507976,0.399481096351284
1978,53255834.5383483,14788270.8142503,7350745.38285949,908872.428257906,3177957.12798472,698432.36493013,420151.788766874,99649.6001771461,7191425.03983333,1944495.03833354,1113251.13630725,64439.6316934522,2.01616145417162,6.50806385062498,3.42752635336945,0.40059799138609
1979,55233588.6299733,15337159.2318792,7657478.76343786,924342.027440144,3209032.80567337,704183.863664946,423981.026916978,100991.627012953,7192337.53983333,1944572.48528768,1113326.08497255,64517.0786475932,2.0798463436852,6.71517158782552,3.54737109387631,0.406903648857785
1980,56119687.2630983,15600991.5122488,7795647.089067,926008.82221724,3239638.54943496,709830.859167155,427415.242586751,102581.871137982,7372462.53983333,1993814.04013901,1141027.46288106,65291.5481890032,2.11460276929699,6.8341683137526,3.6126889639409,0.408408841675711
1981,57316250.5841283,15929617.969435,7956608.13194953,946930.37973226,3287494.76076296,720645.016302632,434051.926317897,103957.642206351,7377022.53983333,1994201.06272628,1141402.00086874,65678.5707762722,2.15418054239627,6.96104541833328,3.67749307837044,0.416878208152212
1982,57662008.9342283,16022498.7033813,8005788.43219672,954456.045920011,3309919.9146058,726020.660312111,436931.529662899,104499.770885338,7504522.53983333,2005022.41796242,1151874.28012952,76499.9260124119,2.16988780479718,7.00177037845572,3.70161814891557,0.423930608877599
1983,57720591.8580783,16030541.5051883,8011711.59956889,958389.663775938,3487528.08184924,779052.218937336,463992.100648238,105042.486365022,7587488.68233333,2012064.03443744,1158688.74768599,83541.542487429,2.18000128724177,7.02720197078968,3.71697239502435,0.428230918693395
1984,58142317.2065283,16161752.3833645,8078043.74924495,960269.304161754,3494554.33184924,779648.560484221,464569.205371031,105638.827911908,7589313.68233333,2012218.92834572,1158838.64501659,83696.436395711,2.19364543630412,7.07647097976197,3.74284398133972,0.429213175205113
1985,58545552.0979783,16277933.485394,8142863.01211675,962317.195490264,3500941.83184924,780190.689163208,465093.846028115,106180.956590895,7594793.68233333,2012684.03443744,1159288.74768599,84161.542487429,2.2067992373362,7.12022409236656,3.76822747138536,0.430353828617304
1986,58875148.2334283,16381746.2080859,8192469.09223828,962810.109108197,3523472.06488925,786800.247263061,467937.402243738,106533.340232237,7594793.68233333,2012684.03443744,1159288.74768599,84161.542487429,2.21795744862255,7.16145104905406,3.78846267058951,0.430669426459029
1987,59217927.7904583,16449849.4986281,8233590.48507747,977685.730397578,3529380.50238925,787301.716291124,468422.694851541,107034.8092603,7768793.68233333,2060513.28498316,1187892.51516922,85361.9628932823,2.23452043169255,7.20492252833869,3.81555003668913,0.436858759913068
1988,59229073.1663083,16452823.5697047,8234714.61738986,978108.228005655,3613194.99706299,808169.730465917,479180.203685251,109239.641606869,8081899.68233333,2155217.4444693,1238773.5992946,85476.5419487238,2.24745125883162,7.24918262568695,3.83976405106856,0.437882471461039
1989,59387507.8731583,16504369.3499737,8257532.4396765,978678.59973009,3673715.2691632,818284.458819657,486289.887357049,112307.667514736,8081899.68233333,2155217.4444693,1238773.5992946,85476.5419487238,2.25438952343191,7.27220402227548,3.8513101567624,0.43924089351611
1990,59624659.0869083,16571874.3559014,8292826.44981602,979805.259295456,3674992.7691632,818392.884555454,486394.815488466,112416.093250534,8085599.68233333,2156248.20997317,1239379.51014731,85499.8462122897,2.26206211937552,7.29783282946164,3.86520091645517,0.439710722355989
1991,60372904.1830083,16792907.9033289,8408492.57547951,985011.201741707,3682019.0191632,818989.22610234,486971.920211258,113012.434797419,8085599.68233333,2156248.20997317,1239379.51014731,85499.8462122897,2.28599522411416,7.38057995049449,3.91004784175852,0.441877047024872
1992,60001149.4619583,16665305.5535775,8357992.96052778,985316.983392307,3970880.4921,862698.779217095,517715.095991515,129910.92990693,8108819.68233333,2162577.26244768,1243057.98316398,85499.8462122897,2.2841042929878,7.3516209659656,3.90384492271731,0.448300388109142
1993,59730155.3841083,16575708.7771948,8321528.66675228,984466.147311456,4000252.74101345,866484.546664217,520741.49234136,131897.340068758,8108819.68233333,2162577.26244768,1243057.98316398,85499.8462122897,2.27644775925467,7.31958280552074,3.89094449932778,0.448724362900427
1994,58384399.3220083,16147112.6279425,8109518.13634331,982515.692368848,4205570.31185487,884943.965718196,538052.726425431,148899.243053523,8108819.68233333,2162577.26244768,1243057.98316398,85499.8462122897,2.24030944419717,7.16645529275254,3.81582903006664,0.454343929821782
1995,58367402.2439083,16145453.7738517,8107967.28331602,981177.782605398,4224576.26762057,887457.802712128,540003.718594839,150142.701930095,8137219.68233333,2164987.66628067,1245390.63203461,87910.2500452808,2.24127304338296,7.16767444849331,3.81688334642958,0.455208607594375
1996,58377199.7579333,16151174.9251285,8110087.35419554,980191.956144002,4237034.94884067,888515.213027865,541027.018900391,151200.112245833,8151783.18233333,2166223.71966876,1246586.81273277,89146.3034333711,2.24243978911918,7.17066676292756,3.81855755626107,0.455696823410695
1997,56931309.5989333,15922538.4565097,7961789.98237215,896811.500239826,4242784.80585973,889003.222795396,541499.286417357,151688.122013364,8151783.18233333,2166223.71966876,1246586.81273277,89146.3034333711,2.19680449676548,7.08548588671367,3.7615262660194,0.424748329482737
1998,56804967.4741833,15883654.2042484,7941028.51652469,896802.829271309,4362211.06474496,925366.016567491,557481.720827227,152702.666686988,8151783.18233333,2166223.71966876,1246586.81273277,89146.3034333711,2.19658534620065,7.08454448196113,3.7596825038907,0.42512387970119
1999,56694783.9374333,15852606.609871,7923144.23322295,896873.245590953,4536340.35641162,940144.957133314,571783.921374797,167481.60725281,8151783.18233333,2166223.71966876,1246586.81273277,89146.3034333711,2.19861166489778,7.07847046246754,3.75830052751949,0.43066799442844
2000,56774242.0441833,15858260.7153373,7929667.71540339,903747.985246669,4543792.43974496,940777.440592132,572396.002141395,168114.090711628,8164783.18233333,2170238.22373082,1248648.06485559,89146.3034333711,2.20177762777466,7.08231644999262,3.76184868148163,0.433470870441931
2001,56300435.2085333,15718937.5511393,7855502.21225546,903290.279633664,4550756.67795493,941368.518989146,572968.013493344,168705.169108642,8164943.18233333,2170251.80347072,1248661.20653937,89159.8831732753,2.1869893486457,7.03052489307018,3.73346120072846,0.433525736228936
2002,56244906.5860833,15697498.2878438,7849030.50890108,903079.031294307,4578597.96565125,947407.690013423,576788.319039468,169595.780453725,8164943.18233333,2170251.80347072,1248661.20653937,89159.8831732753,2.18611198995069,7.02477515730584,3.73243828490738,0.433779381317693
2003,56638261.4614833,15709325.3620668,7872865.47723995,944702.058899223,4741170.52340352,993834.670814315,599892.364383386,170603.236248843,8263472.68233333,2198492.60379392,1262845.46936457,90420.1461334511,2.20685047871892,7.05706863675145,3.75601979590583,0.450166308722191
2004,56419913.4717333,15640427.9478832,7838003.94736505,944490.809940291,4756599.27948209,995742.168670656,601402.653922757,171642.316216901,8349652.68233333,2223108.39750669,1277225.54116564,91021.5117059791,2.203151235631,7.04124795178485,3.74870067224284,0.450699909596465
2005,55296310.5247333,15323358.4990825,7654445.68040877,945059.257015825,4780537.23710308,997889.817733841,603415.936262039,173621.578739457,8349652.68233333,2223108.39750669,1277225.54116564,91021.5117059791,2.16830495488154,6.92366962153637,3.67866016891838,0.451651115390256
2006,54325108.6087833,15022375.296772,7503773.77444228,945129.673335469,4796260.55917744,1000476.84825502,605169.668105278,174422.35114153,8350482.68233333,2223362.95141003,1277360.2747468,91021.5117059791,2.13805396640727,6.8123562934726,3.62125915019073,0.451976379996632
2007,54360189.3644833,15031204.4686198,7508859.5621082,945307.535928758,4819170.68453781,1002421.30790231,607051.403247814,176366.810788817,8355632.68233333,2224723.48513489,1278183.02686456,91079.6539683051,2.14005478019097,6.81688667176559,3.62426465749251,0.452790472179615
2008,54398258.3807333,15041836.8618271,7514661.02719489,945753.523179172,5029526.7665101,1067931.66223196,635467.81809423,178022.43301227,8654417.68233333,2315393.32007084,1324810.15337165,92098.1344611182,2.15739482183616,6.87916735518591,3.65545486059443,0.453955380321296
2009,54401169.8772333,15041811.5829456,7514804.89062356,946105.32132154,5111180.17599949,1087964.63040778,647412.909978147,179940.614236611,8654417.68233333,2315393.32007084,1324810.15337165,92098.1344611182,2.16007452200314,6.88663737060342,3.6601188094033,0.454802893525713
