"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1961,20072081.46075,7678292.39127686,1624552.05532638,19223.6149904175,0,0,0,0,0,0,0,0,0.636045879938588,2.86674596448509,0.626756194184562,0.00717727560872817
1962,27527471.9796667,10861870.112891,2112779.17945646,20185.9703262606,0,0,0,0,0,0,0,0,0.872292949389899,4.05535771837327,0.815115424173017,0.00753657792945809
1963,28128198.7657667,11131644.3751629,2155718.88095437,20397.218975405,0,0,0,0,0,0,0,0,0.891328832540075,4.15607988917371,0.831681667034864,0.00761544913956279
1964,28879072.3661167,11509947.0611878,2193410.51466872,21312.6292720511,0,0,0,0,0,0,0,0,0.915122581125202,4.29732193144705,0.846223192387624,0.00795722419058061
1965,29304835.8893667,11737344.5663083,2212474.47248488,21383.0455916952,0,0,0,0,0,0,0,0,0.928614213037958,4.38222243365751,0.853578114384597,0.00798351463250268
1966,29555265.3648667,11869902.7453545,2225070.76979725,21699.918255624,0,0,0,0,0,0,0,0,0.936549844248823,4.43171398796091,0.858437796989681,0.00810182133199821
1967,31088099.2142167,12522242.798086,2320463.09700313,21981.5832244125,0,0,0,0,0,0,0,0,0.985122417871342,4.67526986188992,0.895240392362319,0.00820698298402498
1968,31458143.2142167,12638293.7060471,2365858.35447886,21981.5832244125,0,0,0,0,0,0,0,0,0.996848404638397,4.71859830721593,0.912753994783511,0.00820698298402498
1969,31830676.2003167,12767706.3531468,2401080.78754864,22192.8318735569,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,1.00869374414774,4.76695593596272,0.926383377962987,0.0083263357263121
1970,31962316.2611667,12831093.8969407,2405124.46997569,22932.2015259868,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,1.0128651659558,4.79062213361578,0.927943440627741,0.0086023847303555
1971,32166670.1244167,12940263.3910257,2415331.57303766,23002.6178456308,4196.31552635871,356.155458773771,344.666573006875,356.155458773771,0,0,0,0,1.01943324080231,4.83147384501364,0.931973857874486,0.00872116685498978
1972,32314687.7244167,13022511.0617261,2418763.45641069,23002.6178456308,15693.8155263587,1331.98708095036,1289.01975575842,1331.98708095036,0,0,0,0,1.02448796929878,4.86254594116153,0.93366222074323,0.00908550064463158
1973,33082763.9737667,13344123.4539066,2450553.13520469,23284.2828144193,22081.3155263587,1874.11575993736,1813.6604128426,1874.11575993736,0,0,0,0,1.04902924459696,4.98282466012044,0.946129164975901,0.00939306995757046
1974,33542919.0153667,13509707.9252049,2497089.86178545,23918.0231856719,29746.3155263587,2524.67017472175,2443.22920134363,2524.67017472175,0,0,0,0,1.06385356715634,5.04488970854973,0.964326038189349,0.00987257069907171
1975,33546237.6610667,13509989.5898639,2497362.44048771,24199.6878446726,32940.0655263587,2795.73451421525,2705.54952988573,2795.73451421525,2774,235.438740588638,227.843942505133,235.438740588638,1.06414783527876,5.04518397667214,0.964620306311766,0.0101668388214891
1976,33940951.6610667,13636093.924944,2542340.18397971,24199.6878446726,33655.3331066864,2856.44168735737,2764.29840712003,2856.44168735737,2774,235.438740588638,227.843942505133,235.438740588638,1.07667823263408,5.09228860714306,0.981995496269032,0.0101895042833851
1977,34250261.4475167,13737721.7500786,2574699.92469407,25326.3467904632,35252.2081066864,2991.97385710412,2895.45857139108,2991.97385710412,2774,235.438740588638,227.843942505133,235.438740588638,1.08653027022408,5.13028269215813,0.994530566052457,0.0106607524597356
1978,34320569.8075167,13768740.1807952,2576716.58923778,25326.3467904632,55180.696782802,4683.37193776006,4532.29542363877,4683.37193776006,5531,469.434633812457,454.29158110883,469.434633812457,1.08947706746709,5.14258250723073,0.99602745997011,0.0113796122170085
1979,34595474.3032667,13871957.5008191,2597160.32897861,27720.4970115446,55180.696782802,4683.37193776006,4532.29542363877,4683.37193776006,5531,469.434633812457,454.29158110883,469.434633812457,1.09818826526889,5.18111943973668,1.00391470524049,0.0122734855074362
1980,36962566.4718167,14683836.3428665,2847527.764332,28142.9940000456,55819.446782802,4737.58480565876,4584.75948934719,4737.58480565876,5531,469.434633812457,454.29158110883,469.434633812457,1.17321713053589,5.48426051460051,1.10052732075712,0.0124514685780753
1981,38066609.0792333,15113257.5228393,2932010.8437667,28988.0448690851,55819.446782802,4737.58480565876,4584.75948934719,4737.58480565876,5531,469.434633812457,454.29158110883,469.434633812457,1.20820212963014,5.64458801608378,1.13312110140323,0.0127669744282244
1982,39913692.5118333,15838212.1795354,3072993.37712632,29664.040298517,230693.946782802,19579.7737173631,18948.1681135772,19579.7737173631,6841,580.618754277892,561.889117043121,580.618754277892,1.27231562154968,5.92083802718303,1.19309546078586,0.018602312115501
1983,40400297.4334333,16072399.5896317,3091989.40930589,30030.2045410906,239955.821782802,20365.8603018942,19708.8970663492,20365.8603018942,6841,580.618754277892,561.889117043121,580.618754277892,1.2880286921444,6.0085670806033,1.20071766801284,0.0190325132904953
1984,40900326.7284833,16330717.7127539,3119955.88585025,30593.5341688798,241873.178801866,20528.5928620338,19866.380189065,20528.5928620338,6841,580.618754277892,561.889117043121,580.618754277892,1.30393442173312,6.10507277642256,1.21156796109427,0.0193035938564783
1985,41090470.6108833,16411969.8189138,3133275.2719379,30818.8663917408,244108.803801866,20718.3378996793,20050.0044190444,20718.3378996793,6841,580.618754277892,561.889117043121,580.618754277892,1.31003056045723,6.13547968024483,1.21677745581558,0.0194585659519482
1986,41214648.2741333,16474902.1398506,3136682.93453234,30889.2827113849,247701.772551866,21023.2852816094,20345.1147886543,21023.2852816094,6841,580.618754277892,561.889117043121,580.618754277892,1.3140793674641,6.15908977146301,1.21820599476776,0.0195987107031333
1987,43169879.2589333,17290864.3738655,3275387.1406222,32473.6466506046,247703.300661914,21023.4149774657,20345.2403007732,21023.4149774657,6841,580.618754277892,561.889117043121,580.618754277892,1.37603694703004,6.46373521789026,1.27171846837963,0.0201902928548194
1988,43258888.0561333,17329276.7547344,3279426.68136806,32896.1439488935,247703.300661914,21023.4149774657,20345.2403007732,21023.4149774657,6841,580.618754277892,561.889117043121,580.618754277892,1.37885746561194,6.47807675793988,1.27327693317356,0.0203480352750288
1989,43860748.4678833,17591888.6366311,3325705.11096504,33727.0552815423,247703.300661914,21023.4149774657,20345.2403007732,21023.4149774657,6841,580.618754277892,561.889117043121,580.618754277892,1.39792927119126,6.57612480225614,1.29113126557981,0.0206582620270631
1990,44125344.7664833,17662280.7896332,3344478.49900891,45715.2750121378,247703.300661914,21023.4149774657,20345.2403007732,21023.4149774657,6841,580.618754277892,561.889117043121,580.618754277892,1.40631382193656,6.60240622138776,1.29837408504117,0.0251341505166821
1991,44968303.5276333,17973118.1162444,3428887.55095011,46489.8532890714,247703.300661914,21023.4149774657,20345.2403007732,21023.4149774657,6841,580.618754277892,561.889117043121,580.618754277892,1.43302557318349,6.71845958407114,1.3309393056975,0.0254233449151788
1992,44770946.7276333,17904590.7299911,3413905.29746184,46489.8532890714,250897.050661914,21294.4793169592,20607.5606293153,21294.4793169592,6841,580.618754277892,561.889117043121,580.618754277892,1.42687291740485,6.69297559291455,1.32526031913897,0.0255245487456349
1993,46811100.6215333,18555048.9489214,3648507.36219204,46278.604639927,251535.800661914,21348.6921848579,20660.0246950237,21348.6921848579,6841,580.618754277892,561.889117043121,580.618754277892,1.49154173391498,6.93584911135772,1.41579061574232,0.0254659183016214
1994,46759272.4390833,18533146.7168768,3646960.84403916,46067.3563005704,251855.175661914,21375.7986188072,20686.2567278779,21375.7986188072,6841,580.618754277892,561.889117043121,580.618754277892,1.4899095183013,6.9276818750933,1.41520408560343,0.0253971675902238
1995,46388398.7758333,18417025.392596,3601497.44173797,45996.9399809263,252493.925661914,21430.0114867059,20738.7207935864,21430.0114867059,7561,641.72758384668,621.026694045175,641.72758384668,1.47820029728165,6.88437019551469,1.39770724892963,0.0254139333376191
1996,46387569.1125833,18416954.9762763,3601429.29691251,45926.5236612822,264498.209764311,22448.8555857458,21724.6989539475,22448.8555857458,7561,641.72758384668,621.026694045175,641.72758384668,1.4785543996485,6.88472429788155,1.39806135129649,0.0257680357044783
1997,46461577.9125833,18454901.4851982,3604482.27596941,45926.5236612822,268011.334764311,22747.0263591886,22013.2513153439,22747.0263591886,8875,753.251197809719,728.952772073922,753.251197809719,1.4810525593628,6.89904486363321,1.39939216051575,0.0259209980653676
1998,46609595.5125833,18501321.8483827,3622640.3789597,45926.5236612822,270938.938930978,22995.5020037244,22253.7116165074,22995.5020037244,8875,753.251197809719,728.952772073922,753.251197809719,1.48583572424754,6.91646901194153,1.40649037166215,0.0260137682432857
1999,46610425.1758333,18501392.2647023,3622708.52378516,45996.9399809263,279882.545950042,23754.5761107496,22988.2994620158,23754.5761107496,8875,753.251197809719,728.952772073922,753.251197809719,1.48614542049406,6.91677870818805,1.40680006790866,0.026323464489802
2000,46610425.1758333,18501392.2647023,3622708.52378516,45996.9399809263,286908.795950042,24350.9176576353,23565.4041848084,24350.9176576353,8875,753.251197809719,728.952772073922,753.251197809719,1.48636806892106,6.91700135661505,1.40702271633566,0.0265461129168053
2001,46437737.9758333,18424066.9466526,3613210.03161229,45996.9399809263,286908.795950042,24350.9176576353,23565.4041848084,24350.9176576353,8875,753.251197809719,728.952772073922,753.251197809719,1.48089594176311,6.88813139019866,1.4033581746023,0.0265461129168053
2002,46597686.5590833,18486046.0344894,3624886.05233768,46067.3563005704,287547.545950042,24405.130525534,23617.8682505168,24405.130525534,8875,753.251197809719,728.952772073922,753.251197809719,1.48598464728095,6.91129197140561,1.40788305299393,0.0265926441248186
2003,47399874.4019333,18739777.647851,3720166.34163926,46208.1886300707,287547.545950042,24405.130525534,23617.8682505168,24405.130525534,8875,753.251197809719,728.952772073922,753.251197809719,1.51140444608853,7.00602450327598,1.44464242386645,0.0266452248930012
2004,47318677.6451833,18717169.5275253,3710190.53089359,46278.6049497148,287547.545950042,24405.130525534,23617.8682505168,24405.130525534,8875,753.251197809719,728.952772073922,753.251197809719,1.50883147613042,6.99758359813644,1.44079373144915,0.0266715153349233
2005,47369654.1419333,18736631.0215429,3714176.3467118,46208.1886300707,287547.545950042,24405.130525534,23617.8682505168,24405.130525534,10705,908.569472963723,879.260780287474,908.569472963723,1.51050481303659,7.00490767680011,1.44238945823403,0.0267032140937009
2006,47371313.4684333,18736771.8541822,3714312.63636273,46349.0212693589,287866.920950042,24432.2369594834,23644.100283371,24432.2369594834,10705,908.569472963723,879.260780287474,908.569472963723,1.51056751430348,7.004970378067,1.44245215950092,0.0267659153605907
2007,50683992.8758333,19804657.9891661,4107355.73678798,45996.9399809263,291060.670950042,24703.3012989769,23906.4206119131,24703.3012989769,10705,908.569472963723,879.260780287474,908.569472963723,1.61564119409535,7.40377458928393,1.59419036195223,0.0267356670970979
2008,50647796.1129833,19793551.4926851,4103192.89437057,45856.107651426,293784.994586775,24934.5238389871,24130.1843603101,24934.5238389871,10705,908.569472963723,879.260780287474,908.569472963723,1.61458051650221,7.39971422714945,1.5926706556756,0.0267694149355499
2009,50642818.1407833,19793128.9953868,4102784.02601739,45433.6103531371,294423.744586775,24988.7367068858,24182.6484260185,24988.7367068858,10705,908.569472963723,879.260780287474,908.569472963723,1.61444301484809,7.39957672549533,1.59253315402149,0.0266319132814317
2010,50642818.1225333,19793128.9938379,4102784.02451841,45433.608804198,304076.794982292,25808.0236672171,24975.5067747262,25808.0236672171,10705,908.569472963723,879.260780287474,908.569472963723,1.61474890097839,7.39988261162563,1.59283904015179,0.0269377994117305
2011,50741673.6592833,19836527.6012689,4105482.94469421,45448.0658589551,304076.794982292,25808.0236672171,24975.5067747262,25808.0236672171,10705,908.569472963723,879.260780287474,908.569472963723,1.61788144390783,7.41608579540362,1.59388029021961,0.0269431970576224
2012,50744118.5931833,19838485.4509903,4105412.71894523,45236.8172098106,305673.669982292,25943.5558369639,25106.6669389973,25943.5558369639,10705,908.569472963723,879.260780287474,908.569472963723,1.61800952110318,7.41686737466405,1.59390379886748,0.0269149277627458
2013,50736651.6312333,19837851.704733,4104799.41611566,44603.0709525896,308229.777001356,26160.5012650022,25316.6141274214,26160.5012650022,10705,908.569472963723,879.260780287474,908.569472963723,1.61785390550088,7.41671175906176,1.59374818326519,0.0267593121604523
2014,50737832.8371688,19837951.9576667,4104896.43508366,44703.3238861967,474161.777001356,40243.7100261247,38945.5258317336,40243.7100261247,10705,908.569472963723,879.260780287474,908.569472963723,1.62314940344545,7.42200725700633,1.59904368120976,0.0320548101050198
2015,50737003.1739188,19837881.541347,4104828.2902582,44632.9075665526,474800.527001356,40297.9228940234,38997.989897442,40297.9228940234,10705,908.569472963723,879.260780287474,908.569472963723,1.62314335376962,7.42200120733049,1.59903763153392,0.032048760429189
2016,50872686.1739188,19890386.0349875,4110848.57224636,44632.9075665526,481826.777001356,40894.2644409091,39575.0946202346,40894.2644409091,10705,908.569472963723,879.260780287474,908.569472963723,1.62766553701549,7.44182678797093,1.60158291961685,0.0322714088561923
2017,50875413.7739188,19890617.5356035,4111072.60510057,44864.408182569,2892359.70133608,796870.674109291,335287.93621176,40894.2644409091,10705,908.569472963723,879.260780287474,908.569472963723,1.70413714842874,7.72416247729456,1.71575609648635,0.0323578412845138
2018,50875754.4510688,19890646.4500228,4111100.58679667,44893.3226018709,2894914.70133608,797087.525580886,335497.792474594,41111.1159125039,10705,908.569472963723,879.260780287474,908.569472963723,1.70422890690055,7.72425423576637,1.71584785495816,0.0324495997563241
2019,51071749.4510688,19953533.7416801,4133028.5672087,44904.780507415,2896192.20133608,797195.951316683,335602.720606011,41219.5416483013,10705,908.569472963723,879.260780287474,908.569472963723,1.71048009520385,7.74777414220048,1.72434820547647,0.0324943591803614
2020,51071749.4510688,19953533.7416801,4133028.5672087,44904.780507415,2896830.95133608,797250.164184582,335655.184671719,41273.7545162,10705,908.569472963723,879.260780287474,908.569472963723,1.71050033596994,7.74779438296657,1.72436844624256,0.0325145999464526
2021,51071749.4510688,19953533.7416801,4133028.5672087,44904.780507415,2900663.45133608,797575.441391974,335969.96906597,41599.0317235922,10705,908.569472963723,879.260780287474,908.569472963723,1.71062178056648,7.74791582756312,1.7244898908391,0.0326360445429999
2022,50800383.8510688,19858786.0494831,4107348.70135369,44904.780507415,2901940.95133608,797683.867127771,336074.897197387,41707.4574593896,10705,908.569472963723,879.260780287474,908.569472963723,1.70206320513616,7.71258157335866,1.71462301671735,0.0326765260751823
2023,50800383.8510688,19858786.0494831,4107348.70135369,44904.780507415,2902579.70133608,797738.07999567,336127.361263095,41761.6703272883,10705,908.569472963723,879.260780287474,908.569472963723,1.70208344590225,7.71260181412475,1.71464325748344,0.0326967668412735
