"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1953,199016.12285,94863.9040638368,28297.2025694456,140.832329500342,204694.934206502,54833.4397767034,18166.8914157024,7748.14782859124,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0154218698366321,0.0585196237737296,0.0205550005947593,0.00557444617424907
1954,199016.12285,94863.9040638368,28297.2025694456,140.832329500342,204694.934206502,54833.4397767034,18166.8914157024,7748.14782859124,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0154218698366321,0.0585196237737296,0.0205550005947593,0.00557444617424907
1955,199016.12285,94863.9040638368,28297.2025694456,140.832329500342,204694.934206502,54833.4397767034,18166.8914157024,7748.14782859124,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0154218698366321,0.0585196237737296,0.0205550005947593,0.00557444617424907
1956,199016.12285,94863.9040638368,28297.2025694456,140.832329500342,204694.934206502,54833.4397767034,18166.8914157024,7748.14782859124,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0154218698366321,0.0585196237737296,0.0205550005947593,0.00557444617424907
1957,236020.52285,109718.138260728,32379.0896160777,140.832329500342,204694.934206502,54833.4397767034,18166.8914157024,7748.14782859124,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0165944685133376,0.0640655594804542,0.0221298026960834,0.00557444617424907
1958,236020.52285,109718.138260728,32379.0896160777,140.832329500342,220664.791225566,56188.8554306144,19478.5839840033,9103.56348250223,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0171005227449352,0.0645716137120518,0.022635856927681,0.00608050040584666
1959,236020.52285,109718.138260728,32379.0896160777,140.832329500342,221303.541225566,56243.0682985131,19531.0480497117,9157.77635040093,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0171207635110264,0.064591854478143,0.0226560976937722,0.00610074117193787
1960,236020.52285,109718.138260728,32379.0896160777,140.832329500342,223540.273244631,56432.907292602,19714.7632052817,9347.61534448988,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0171916412716629,0.0646627322387796,0.0227269754544088,0.00617161893257442
1961,236020.52285,109718.138260728,32379.0896160777,140.832329500342,225137.148244631,56568.4394623488,19845.9233695527,9483.14751423663,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.017242243186891,0.0647133341540076,0.0227775773696368,0.00622222084780245
1962,240998.4914,110140.635249229,32787.9576694658,563.329318001369,227819.898244631,56796.1335075233,20066.2724455281,9710.84155941116,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0174849967090219,0.0649560876761386,0.0230203308917678,0.00646497436993341
1963,241828.15465,110211.051568873,32856.1024949278,633.745637645448,231333.023244631,57094.3042809662,20354.8248069244,10009.012332854,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.0176226113644457,0.0650937023315623,0.0231579455471915,0.00660258902535714
1964,4643005.79305,516937.373639919,397214.515315573,365277.926309514,235828.909152135,57475.8852888584,20724.0967500459,10390.5933407462,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.157229980882644,0.217090380601775,0.163870786891237,0.142887595626224
1965,4658512.40475,520249.60149802,398577.811043218,366122.921525667,237234.159152135,57595.1535982355,20839.5176946044,10509.8616501234,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.157765885441293,0.21837155449943,0.164441279434526,0.143247610383366
1966,4723945.54325,530206.426996543,404384.547400828,370629.556689254,245241.353928849,58274.7512384221,21497.1928302689,11189.45929031,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.160093069171257,0.222342739960418,0.166935265350141,0.145183927887762
1967,4829591.6006,561770.853113965,415112.446124884,374361.613575907,263759.055910736,59846.4110917787,23018.1539786784,12761.1191436665,82966.1425,7041.61647501711,6814.46755646817,7041.61647501711,0.164027581280285,0.23471433717173,0.171660905733036,0.147164108868948
1968,4831250.92345,561911.685443466,415248.735476013,374502.445905407,266317.400151574,60063.5464003782,23228.2849224844,12978.254452266,498081.1305,42273.8262710472,40910.1544558522,42273.8262710472,0.177315431278094,0.248002187169538,0.184948755730845,0.160451958866756
1969,5132667.9124,698692.246959108,437441.827137305,374854.526884052,266317.400151574,60063.5464003782,23228.2849224844,12978.254452266,498081.1305,42273.8262710472,40910.1544558522,42273.8262710472,0.186866759292582,0.299070198488102,0.193510905291528,0.160583410845044
1970,5561538.47592,866703.650838248,489019.413507687,381853.886689993,741579.959142051,276860.034824097,84081.168834545,13222.4961948149,498081.1305,42273.8262710472,40910.1544558522,42273.8262710472,0.215517009074266,0.442741006546219,0.236886858332594,0.163287861841344
1971,5770773.903645,969480.992954286,512743.827994148,383647.23798219,771110.465727435,288571.146161955,87305.6863430972,13629.4817916238,498081.1305,42273.8262710472,40910.1544558522,42273.8262710472,0.223083044967692,0.485486098188205,0.247283822836843,0.16410937352332
1972,5909415.584795,1025087.80460049,526712.55145485,384421.816259124,776331.508390912,289014.273670696,87734.5194160727,14072.6093003651,498081.1305,42273.8262710472,40910.1544558522,42273.8262710472,0.227641779593059,0.506412748111647,0.252838435697058,0.164564012780218
1973,6091229.06412,1106147.94711847,542242.288254258,385196.394381164,871761.328673907,324923.827916679,97654.1324631326,14642.4120873109,498081.1305,42273.8262710472,40910.1544558522,42273.8262710472,0.236427089616888,0.550084229878357,0.262656857705726,0.165065947110036
1974,6154050.200045,1128505.25600192,548010.608188439,386675.135080068,873051.035953022,325033.289725447,97760.0632458115,14751.873896079,501731.1305,42583.6140876112,41209.9491170431,42583.6140876112,0.238574301166693,0.558588022631039,0.265038819657135,0.165774575516636
1975,6165665.470945,1129491.08323778,548964.634545729,387660.962315934,913302.540580602,340967.193708679,102003.017564786,14778.9803300284,502461.1305,42645.571650924,41269.9080492813,42645.571650924,0.240240992408345,0.564928258884925,0.267066959938193,0.166175893928049
1976,6186407.008395,1131251.48751143,550668.251584743,389421.366589583,915857.540580602,341184.045180274,102212.87382762,14995.8318016232,502461.1305,42645.571650924,41269.9080492813,42645.571650924,0.240979215132824,0.565666481609404,0.267805182662671,0.166914116652528
1977,6210302.01222,1140428.65436371,553801.004273397,389879.072047693,923211.985729343,341808.241756895,102816.935030802,15620.0283782445,509761.1305,43265.147284052,41869.4973716632,43265.147284052,0.242200773457086,0.569557214532801,0.269478177729885,0.167549375638437
1978,6730499.73482,1184579.59043653,596527.716601939,434030.00812052,944959.736280991,343654.046731847,104603.197909787,17465.8333531962,510876.1305,43359.7810965092,41961.0784804928,43359.7810965092,0.259409321418644,0.586765762494358,0.286686725691443,0.184757923599995
1979,7056192.99312,1212222.27628814,623278.702909948,461672.693972129,1390836.19348644,546047.414510244,142210.416323077,18622.9221323997,511066.1305,43375.9070376454,41976.6842299795,43375.9070376454,0.28386491105491,0.672657406599474,0.311522300718751,0.195516548365507
1980,7059298.72287,1212718.76069279,623538.660316607,461883.942931061,1456750.97824956,570277.618245376,150242.425511854,19029.5186416399,511066.1305,43375.9070376454,41976.6842299795,43375.9070376454,0.286052039179772,0.681889294345809,0.314721361905263,0.195747225436957
1981,7260997.17488667,1308074.90755976,647297.231089993,462775.881637472,1466332.22824956,571090.811263857,151029.386497481,19842.7116601204,511066.1305,43375.9070376454,41976.6842299795,43375.9070376454,0.292747088930598,0.717794812522873,0.324191088664141,0.196383848691472
1982,7587149.83848667,1457248.48395973,682639.217696088,463761.708253762,1471442.22824956,571524.514207046,151449.099023148,20276.41460331,511212.1305,43388.298550308,41988.6760164271,43388.298550308,0.303248795765084,0.773656398117191,0.337992666950487,0.196918466773962
1983,7757817.95108667,1526967.04025526,701222.783701362,464113.789542195,1474962.01854759,571823.250686824,151738.198842288,20575.1510830881,511942.1305,43450.2561136208,42048.6349486653,43450.2561136208,0.308791609632363,0.799820992777666,0.345296920328825,0.197184586596066
1984,7760306.94083667,1527178.28921419,701427.218177748,464325.038501127,1481351.73258572,572365.567278698,152263.021350553,21117.467674962,521062.1305,44224.3012881588,42797.7109240246,44224.3012881588,0.30936195413854,0.800391337283843,0.345867264835002,0.197754931102243
1985,7909389.15343667,1590590.45386541,718329.260456274,464677.11978956,1494775.59341926,573504.895645131,153365.597189037,22256.7960413949,521062.1305,44224.3012881588,42797.7109240246,44224.3012881588,0.314511460863815,0.824492103792824,0.352813490960392,0.198311759677088
1986,8235049.90318667,1732604.35585515,755882.433016023,464888.368748492,1512747.11306144,575030.199160279,154841.697364986,23782.099556543,521062.1305,44224.3012881588,42797.7109240246,44224.3012881588,0.325400510392049,0.878083503697575,0.367871080750399,0.198960114095428
1987,9313788.62706667,2225325.96710184,880355.673422049,467353.706353639,1582517.83380938,602471.562277061,162440.356530093,24795.6897706852,521062.1305,44224.3012881588,42797.7109240246,44224.3012881588,0.36179457852866,1.07229011001608,0.418824745708398,0.200258996943131
1988,9419104.32211667,2271603.67015031,892385.495502322,467917.035981428,1593711.51743967,603421.607978742,163359.755596237,25745.7354723664,521062.1305,44224.3012881588,42797.7109240246,44224.3012881588,0.365486537951439,1.08992293138337,0.423820587200071,0.200824026561363
1989,9445433.24861667,2283201.24465729,895581.297481203,468057.868620716,1594989.01743967,603530.033714539,163464.683727653,25854.1612081638,521792.1305,44286.2588514716,42857.6698562628,44286.2588514716,0.366384465122707,1.09431658349138,0.425117149330679,0.200940221281493
1990,9447092.57511667,2283342.07729658,895717.587132127,468198.701260005,1598845.99258587,603857.388210178,163781.478400852,26181.5157038028,534932.1305,45401.494991102,43936.9306365503,45401.494991102,0.366975647647557,1.09490776601623,0.425708331855528,0.201531403806343
1991,9364993.06156667,2260962.4847176,887461.07117002,464894.774853297,1601101.57852337,604048.827399945,163966.742132885,26372.9548935701,542323.1305,46028.7941013005,44543.9942915811,46028.7941013005,0.364679752914988,1.08685786522508,0.422828629473182,0.200603540863264
1992,9495941.64714167,2311663.30369957,902649.307007192,465429.938108122,1602063.0477642,604130.430538798,164045.71291242,26454.5580324229,542323.1305,46028.7941013005,44543.9942915811,46028.7941013005,0.368859730315546,1.10581784958918,0.428718755482713,0.200833815054453
1993,9474091.40722167,2287210.91136813,898804.021624409,468809.915007452,1604298.6727642,604320.175576444,164229.3371424,26644.3030700683,542823.1305,46071.230788501,44585.0620533881,46071.230788501,0.36825402471943,1.09677505889078,0.42732192161273,0.202182440586179
1994,9953749.71217167,2409900.73505861,946918.236736216,490885.383353653,1614838.0477642,605214.687896772,165094.994226589,27538.8153903969,542823.1305,46071.230788501,44585.0620533881,46071.230788501,0.383787451847918,1.14291616403222,0.446218477243901,0.210758448899548
1995,9955409.03867167,2410041.5676979,947054.526387139,491026.215992941,1620160.96443087,605666.461795928,165532.194774159,27990.5892895527,543283.1305,46110.2725407255,44622.8443942505,46110.2725407255,0.384023282302917,1.14315199448721,0.4464543076989,0.210994279354547
1996,9920063.96517167,2393068.27359403,943859.440221647,491167.048632229,1622077.21443087,605829.100399624,165689.586971284,28153.2278932488,547651.1305,46480.9994401095,44981.6123613963,46480.9994401095,0.383102400375901,1.13701402831308,0.445420771432997,0.211245996104237
1997,9923382.61452167,2393349.93856282,944132.0192237,491448.713601018,1623354.71443087,605937.526135421,165794.515102701,28261.6536290462,549344.1305,46624.6900629706,45120.6678028747,46624.6900629706,0.383301691492779,1.13721331942996,0.445620062549875,0.211445287221115
1998,9925871.59697167,2393561.18690218,944336.453100497,491659.961940374,1625591.44644994,606127.365129511,165978.230258271,28451.4926231351,549344.1305,46624.6900629706,45120.6678028747,46624.6900629706,0.383451440347859,1.13736306828504,0.445769811404955,0.211595036076195
1999,9920533.86022167,2390665.85895952,944101.283171861,491730.378260018,1629423.94644994,606452.642336903,166293.014652521,28776.7698305273,550256.6305,46702.1370171116,45195.6164681725,46702.1370171116,0.383432657653675,1.13643243664633,0.445829442242498,0.211771686494794
2000,9945871.56827167,2391447.23765144,946136.588411531,494194.94387138,1732727.79295106,651183.499137592,171766.054446207,29919.3842914773,557041.6305,47278.002862423,45752.9059958932,47278.002862423,0.387724066206642,1.15363976241467,0.448941183971308,0.213333456924015
2001,10131493.9817217,2402798.34400904,960950.431269527,510996.24056392,1734324.66795106,651319.031307339,171897.214610478,30054.9164612241,557771.6305,47339.9604257358,45812.8649281314,47339.9604257358,0.39367981976363,1.15795151424064,0.454730135342645,0.219680076706571
2002,10152319.2380917,2411875.79761718,963781.322335079,511193.406196966,1734963.41795106,651373.244175237,171949.678676187,30109.1293291228,557771.6305,47339.9604257358,45812.8649281314,47339.9604257358,0.394359973082323,1.16136088792494,0.455842540871681,0.219773930686912
2003,11531223.8294917,2513525.12550162,1075635.5689658,632238.793557404,1737199.04295106,651562.989212883,172133.302906166,30298.8743667682,557771.6305,47339.9604257358,45812.8649281314,47339.9604257358,0.438125665543093,1.19938324191317,0.499067028086457,0.265037943679028
2004,11902927.1523417,2686501.09535882,1123012.69864332,632379.625886904,1737837.79295106,651617.202080781,172185.766971874,30353.0872346669,559134.6305,47455.6428350445,45924.8156468172,47455.6428350445,0.449967664708112,1.26402850219334,0.517408673326394,0.265153956076992
2005,11803419.0963917,2640716.30623807,1111459.89004149,632309.210186835,1738476.54295106,651671.41494868,172238.231037583,30407.3001025656,560229.6305,47548.5791800137,46014.7540451745,47548.5791800137,0.446869383915213,1.24698935945593,0.5130065104646,0.265182605088641
2006,11728898.057675,2587813.32606007,1104365.73201825,636453.319152704,1740085.65552416,651807.98576255,172370.396341328,30543.8709164358,561982.6305,47697.3622053388,46158.7376180698,47697.3622053388,0.444614493614824,1.22734418833183,0.510376105701253,0.266836377043936
2007,11322855.752675,2503450.57386677,1067096.11154844,614553.891760507,1744283.01473048,652164.229801964,172715.148637535,30900.1149558499,561982.6305,47697.3622053388,46158.7376180698,47697.3622053388,0.43188079568489,1.19597975129707,0.496130400387361,0.258793073820824
2008,11323685.415925,2503520.99018641,1067164.2563739,614624.308080151,1744921.76473048,652218.442669863,172767.612703244,30954.3278237486,561982.6305,47697.3622053388,46158.7376180698,47697.3622053388,0.431927326892903,1.19602628250508,0.496176931595375,0.258839605028837
2009,11192848.438825,2452767.63807154,1053343.57814621,613779.314103149,1748754.26473048,652543.719877255,173082.397097494,31279.6050311408,563125.6305,47794.3724722793,46252.6185215606,47794.3724722793,0.427939017354155,1.17723481571874,0.491002543890922,0.25868178450066
2010,15588864.752025,2834602.96937022,1417839.51344704,984947.301534223,1751309.26473048,652760.57134885,173292.253360328,31496.4565027356,617875.6305,52441.1897207392,50749.5384394251,52441.1897207392,0.569056254190923,1.32161168251188,0.633441861592126,0.399075921355174
2011,15444940.39025,2767350.34993071,1400673.25636469,984771.260425325,1754503.01473048,653031.635688344,173554.57368887,31767.5208422291,617875.6305,52441.1897207392,50749.5384394251,52441.1897207392,0.564596770206875,1.29660363475948,0.626920281054391,0.399111398965163
2012,15354468.27725,2731773.65940491,1391151.19506004,984630.238815469,1755780.51473048,653140.061424141,173659.501820287,31875.9465780265,618775.6305,52517.5757577002,50823.4604106776,52517.5757577002,0.561798882756625,1.2833898210076,0.623315647103011,0.399127748339007
2013,15738608.55605,2764376.94111004,1422702.75800049,1017233.5205206,1757058.01473048,653248.487159938,173764.429951704,31984.3723138239,619074.9305,52542.9783586585,50848.0435728953,52542.9783586585,0.57402151942101,1.29561245767198,0.635538283767396,0.411350385003392
2014,15740997.8643,2764579.7297637,1422899.00508468,1017436.30917426,1757058.01473048,653248.487159938,173764.429951704,31984.3723138239,619074.9305,52542.9783586585,50848.0435728953,52542.9783586585,0.574097232030651,1.29568817028162,0.635613996377037,0.411426097613033
2015,15738508.84535,2764368.47832647,1422694.56820994,1017225.05773703,1757058.01473048,653248.487159938,173764.429951704,31984.3723138239,621014.9305,53285.9425813565,51064.1696590566,52570.1378384668,0.574079834669952,1.2958866890934,0.635618506103664,0.411357365550075
2016,15738309.51885,2764351.5608138,1422678.19642349,1017208.14022437,1757696.76473048,653302.700027837,173816.894017412,32038.5851817226,621014.9305,53285.9425813565,51064.1696590566,52570.1378384668,0.574093759160408,1.29590061358385,0.63563243059412,0.41137129004053
2017,15743419.51885,2764785.26375699,1423097.90894916,1017641.84316756,1758975.37174954,653411.219720078,173921.913074419,32147.1048739635,621014.9305,53285.9425813565,51064.1696590566,52570.1378384668,0.574296201900637,1.29610305632408,0.635834873334349,0.41157373278076
2018,15803616.87315,2789967.48075863,1430013.18699735,1017978.56591444,1758975.37174954,653411.219720078,173921.913074419,32147.1048739635,621014.9305,53285.9425813565,51064.1696590566,52570.1378384668,0.576203740949868,1.30550501906364,0.638502804680103,0.411699450652207
2019,15812722.2099,2790740.28141366,1430761.05859899,1018751.36656947,1763446.62174954,653790.709795369,174289.161534378,32526.5949492544,621014.9305,53285.9425813565,51064.1696590566,52570.1378384668,0.576633957023016,1.30593523513679,0.638933020753252,0.412129666725356
2020,15813452.2099,2790802.23897697,1430821.01753123,1018813.32413279,1766001.62174954,654007.561266964,174499.017797212,32743.4464208492,621014.9305,53285.9425813565,51064.1696590566,52570.1378384668,0.576738052391485,1.30603933050526,0.639037116121721,0.412233762093825
2021,15816713.28415,2791079.01735274,1431088.8675723,1019090.10250856,1771750.37174954,654495.477078052,174971.194388588,33231.3622319375,663468.993,56889.1621227665,54551.156312034,56173.3573798768,0.578368844554071,1.30767012266785,0.640667908284306,0.413864554256411
2022,15817273.9613,2791126.60391441,1431134.91908359,1019137.68907023,1777818.49674954,655010.499323089,175469.603012818,33746.3844769751,669788.993,57425.5618489815,55070.2528212742,56709.7571060917,0.578779167333687,1.30808044544746,0.641078231063922,0.414274877036026
