"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1940,123348,57116.6857889185,3575.21454764656,0,0,0,0,0,0,0,0,0,0.00390866225568484,0.0213249274898889,0.00137932660017228,0
1941,123348,57116.6857889185,3575.21454764656,0,0,0,0,0,0,0,0,0,0.00390866225568484,0.0213249274898889,0.00137932660017228,0
1942,123348,57116.6857889185,3575.21454764656,0,0,0,0,0,0,0,0,0,0.00390866225568484,0.0213249274898889,0.00137932660017228,0
1943,123348,57116.6857889185,3575.21454764656,0,0,0,0,0,0,0,0,0,0.00390866225568484,0.0213249274898889,0.00137932660017228,0
1944,185022,85675.0286833777,5362.82182146984,0,0,0,0,0,0,0,0,0,0.00586299338352726,0.0319873912348334,0.00206898990025842,0
1945,185022,85675.0286833777,5362.82182146984,0,0,0,0,0,0,0,0,0,0.00586299338352726,0.0319873912348334,0.00206898990025842,0
1946,185022,85675.0286833777,5362.82182146984,0,0,0,0,0,0,0,0,0,0.00586299338352726,0.0319873912348334,0.00206898990025842,0
1947,185022,85675.0286833777,5362.82182146984,0,0,0,0,0,0,0,0,0,0.00586299338352726,0.0319873912348334,0.00206898990025842,0
1948,185022,85675.0286833777,5362.82182146984,0,0,0,0,0,0,0,0,0,0.00586299338352726,0.0319873912348334,0.00206898990025842,0
1949,236020.52285,108197.000901561,7378.50903901849,140.832329500342,0,0,0,0,0,0,0,0,0.00747903905398383,0.0403961323557201,0.00284664700579417,5.25807681826248e-05
1950,260690.12285,119279.493652718,8376.94362924346,140.832329500342,0,0,0,0,0,0,0,0,0.00826077150512079,0.0445338611307936,0.00323184553597356,5.25807681826248e-05
1951,260690.12285,119279.493652718,8376.94362924346,140.832329500342,0,0,0,0,0,0,0,0,0.00826077150512079,0.0445338611307936,0.00323184553597356,5.25807681826248e-05
1952,260690.12285,119279.493652718,8376.94362924346,140.832329500342,0,0,0,0,0,0,0,0,0.00826077150512079,0.0445338611307936,0.00323184553597356,5.25807681826248e-05
1953,260690.12285,119279.493652718,8376.94362924346,140.832329500342,0,0,0,0,0,0,0,0,0.00826077150512079,0.0445338611307936,0.00323184553597356,5.25807681826248e-05
1954,384038.12285,175232.343374424,13075.4382952917,140.832329500342,0,0,0,0,0,0,0,0,0.0121694337608056,0.0654242620125539,0.00504453637935636,5.25807681826248e-05
1955,384038.12285,175232.343374424,13075.4382952917,140.832329500342,0,0,0,0,0,0,0,0,0.0121694337608056,0.0654242620125539,0.00504453637935636,5.25807681826248e-05
1956,384038.12285,175232.343374424,13075.4382952917,140.832329500342,0,0,0,0,0,0,0,0,0.0121694337608056,0.0654242620125539,0.00504453637935636,5.25807681826248e-05
1957,384038.12285,175232.343374424,13075.4382952917,140.832329500342,0,0,0,0,0,0,0,0,0.0121694337608056,0.0654242620125539,0.00504453637935636,5.25807681826248e-05
1958,384038.12285,175232.343374424,13075.4382952917,140.832329500342,0,0,0,0,0,0,0,0,0.0121694337608056,0.0654242620125539,0.00504453637935636,5.25807681826248e-05
1959,384038.12285,175232.343374424,13075.4382952917,140.832329500342,0,0,0,0,0,0,0,0,0.0121694337608056,0.0654242620125539,0.00504453637935636,5.25807681826248e-05
1960,384038.12285,175232.343374424,13075.4382952917,140.832329500342,0,0,0,0,0,0,0,0,0.0121694337608056,0.0654242620125539,0.00504453637935636,5.25807681826248e-05
1961,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1962,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1963,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1964,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1965,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1966,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1967,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1968,482716.52285,219994.62315179,16834.2340281303,140.832329500342,0,0,0,0,0,0,0,0,0.0152963635653535,0.0821365827179622,0.00649468905406261,5.25807681826248e-05
1969,539052.7861,245243.821846202,19016.701453314,211.248649144422,0,0,0,0,0,0,0,0,0.0170815520223338,0.0915635535566764,0.00733669037550695,7.88712101046975e-05
1970,539052.7861,245243.821846202,19016.701453314,211.248649144422,0,0,0,0,0,0,0,0,0.0170815520223338,0.0915635535566764,0.00733669037550695,7.88712101046975e-05
1971,851985.926675,381465.919096842,31285.8329427445,598.537787611225,0,0,0,0,0,0,0,0,0.0269978048607942,0.142423058205213,0.012070151598281,0.000223468409353056
1972,851985.926675,381465.919096842,31285.8329427445,598.537787611225,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0270180456268854,0.142443298971304,0.0120903923643722,0.000243709175444267
1973,851985.926675,381465.919096842,31285.8329427445,598.537787611225,638.75,54.2128678986995,52.4640657084189,54.2128678986995,0,0,0,0,0.0270180456268854,0.142443298971304,0.0120903923643722,0.000243709175444267
1974,851985.926675,381465.919096842,31285.8329427445,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0270382863929767,0.142463539737395,0.0121106331304635,0.000263949941535478
1975,851985.926675,381465.919096842,31285.8329427445,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0270382863929767,0.142463539737395,0.0121106331304635,0.000263949941535478
1976,851985.926675,381465.919096842,31285.8329427445,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0270382863929767,0.142463539737395,0.0121106331304635,0.000263949941535478
1977,1148021.126675,511867.334884528,42704.395069764,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0364190758066203,0.191149850888712,0.0165159425930482,0.000263949941535478
1978,1148021.126675,511867.334884528,42704.395069764,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0364190758066203,0.191149850888712,0.0165159425930482,0.000263949941535478
1979,1296038.726675,577068.042778371,48413.6761332738,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0411094705134421,0.21549300646437,0.0187185973243405,0.000263949941535478
1980,1419386.726675,642818.945731958,52577.321702894,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0450181327691269,0.240041581342501,0.0203249420657064,0.000263949941535478
1981,1481060.726675,669985.907354392,54956.1888126898,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0469724638969694,0.250184562832359,0.0212427148704115,0.000263949941535478
1982,1481060.726675,669985.907354392,54956.1888126898,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0469724638969694,0.250184562832359,0.0212427148704115,0.000263949941535478
1983,1609342.646675,727302.650767475,59874.6126242933,598.537787611225,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0510374726428816,0.271584183282285,0.0231402549211845,0.000263949941535478
1984,1610172.309925,727373.067087119,59942.7574497553,668.954107255305,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0510637630848037,0.271610473724207,0.0231665453631065,0.000290240383457551
1985,1610172.309925,727373.067087119,59942.7574497553,668.954107255305,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0510637630848037,0.271610473724207,0.0231665453631065,0.000290240383457551
1986,1610172.309925,727373.067087119,59942.7574497553,668.954107255305,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0510637630848037,0.271610473724207,0.0231665453631065,0.000290240383457551
1987,2165238.309925,984398.153137252,76031.2229141648,668.954107255305,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0686527432353855,0.367572647428707,0.0293735150638818,0.000290240383457551
1988,2300921.109925,1045351.86326861,81522.6131604021,668.954107255305,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0729522717166388,0.390330155691611,0.0314921069798684,0.000290240383457551
1989,2300921.109925,1045351.86326861,81522.6131604021,668.954107255305,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0729522717166388,0.390330155691611,0.0314921069798684,0.000290240383457551
1990,2350018.836725,1049518.95301755,85555.2806593754,4836.04385619439,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0745080847949464,0.391885968769919,0.033047920058176,0.00184605346176515
1991,2350018.836725,1049518.95301755,85555.2806593754,4836.04385619439,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.0745080847949464,0.391885968769919,0.033047920058176,0.00184605346176515
1992,2288344.836725,1022351.99139512,83176.4135495797,4836.04385619439,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.072553753667104,0.381742987280061,0.0321301472534709,0.00184605346176515
1993,4123763.076725,1847623.46772053,155152.886368217,4836.04385619439,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.130714648031694,0.689864058190088,0.0598988481865871,0.00184605346176515
1994,4543146.276725,2037367.77933238,169200.647305327,4836.04385619439,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.144004099701023,0.760706468439432,0.0653185090419537,0.00184605346176515
1995,4543146.276725,2037367.77933238,169200.647305327,4836.04385619439,1277.5,108.425735797399,104.928131416838,108.425735797399,0,0,0,0,0.144004099701023,0.760706468439432,0.0653185090419537,0.00184605346176515
1996,4544805.599575,2037508.61166188,169336.936656457,4976.87618569473,1916.25,162.638603696099,157.392197125257,162.638603696099,0,0,0,0,0.144076921235297,0.760779289973706,0.0653913305762275,0.00191887499603899
1997,4544805.599575,2037508.61166188,169336.936656457,4976.87618569473,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144097162001388,0.760799530739797,0.0654115713423187,0.0019391157621302
1998,4544805.599575,2037508.61166188,169336.936656457,4976.87618569473,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144097162001388,0.760799530739797,0.0654115713423187,0.0019391157621302
1999,4544805.599575,2037508.61166188,169336.936656457,4976.87618569473,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144097162001388,0.760799530739797,0.0654115713423187,0.0019391157621302
2000,4545635.262825,2037579.02798152,169405.081481919,5047.29250533881,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.14412345244331,0.760825821181719,0.0654378617842408,0.00196540620405227
2001,4570304.862825,2049002.36513931,170120.124391448,5047.29250533881,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144905184894447,0.765090806679697,0.0657137271042753,0.00196540620405227
2002,4570304.862825,2049002.36513931,170120.124391448,5047.29250533881,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144905184894447,0.765090806679697,0.0657137271042753,0.00196540620405227
2003,4570304.862825,2049002.36513931,170120.124391448,5047.29250533881,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144905184894447,0.765090806679697,0.0657137271042753,0.00196540620405227
2004,4570304.862825,2049002.36513931,170120.124391448,5047.29250533881,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144905184894447,0.765090806679697,0.0657137271042753,0.00196540620405227
2005,4570304.862825,2049002.36513931,170120.124391448,5047.29250533881,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.144905184894447,0.765090806679697,0.0657137271042753,0.00196540620405227
2006,4459291.662825,1998482.90774209,165897.403147359,5047.29250533881,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.141387388864331,0.746229002095908,0.0640845908218335,0.00196540620405227
2007,4432962.739975,1987259.58266143,164762.679206004,4906.46017583847,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.140553075645011,0.742038692552652,0.0636468115234715,0.00191282543586965
2008,4432962.739975,1987259.58266143,164762.679206004,4906.46017583847,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.140553075645011,0.742038692552652,0.0636468115234715,0.00191282543586965
2009,4432962.739975,1987259.58266143,164762.679206004,4906.46017583847,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.140553075645011,0.742038692552652,0.0636468115234715,0.00191282543586965
2010,4432962.739975,1987259.58266143,164762.679206004,4906.46017583847,2555,216.851471594798,209.856262833676,216.851471594798,0,0,0,0,0.140553075645011,0.742038692552652,0.0636468115234715,0.00191282543586965
2011,4432962.739975,1987259.58266143,164762.679206004,4906.46017583847,3193.75,271.064339493498,262.320328542094,271.064339493498,0,0,0,0,0.140573316411102,0.742058933318744,0.0636670522895627,0.00193306620196086
2012,4420627.939975,1981826.19033694,164286.905784045,4906.46017583847,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.140202690951625,0.740050577786863,0.0635037384947129,0.00195330696805207
2013,4395958.339975,1970959.40568797,163335.358940127,4906.46017583847,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139420958500488,0.73599338519092,0.0631366293728308,0.00195330696805207
2014,4395993.47416855,1970962.38764553,163338.244705511,4909.44213340178,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139422071835898,0.735994498526331,0.0631377427082413,0.00195442030346251
2015,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2016,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2017,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2018,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2019,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2020,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2021,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2022,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
2023,4399289.02416855,1972119.40556451,163501.454320858,4979.76396776181,3832.5,325.277207392197,314.784394250513,325.277207392197,0,0,0,0,0.139526501513694,0.736426479529532,0.0632007093808291,0.00198067546862082
