"year","Annual_SW","August_SW","September_SW","October_SW","Annual_GW_UL","August_GW_UL","September_GW_UL","October_GW_UL","Annual_GW_LC","August_GW_LC","September_GW_LC","October_GW_LC","Total.cms","August.cms","September.cms","October.cms"
1919,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1920,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1921,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1922,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1923,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1924,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1925,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1926,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1927,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1928,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1929,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1930,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1931,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1932,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1933,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1934,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1935,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1936,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1937,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1938,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1939,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1940,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1941,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1942,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1943,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1944,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1945,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1946,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1947,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1948,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1949,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1950,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1951,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1952,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1953,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1954,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1955,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1956,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1957,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1958,0,0,0,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05,6.74692203040366e-05
1959,684581.4,359010.890875576,29339.2028571429,0,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.0217605447393549,0.134106780329763,0.0113866061250659,6.74692203040366e-05
1960,988443.32285,516189.882230029,42300.2459364952,140.832329500342,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.0313893480339654,0.192790692872495,0.0163870085476556,0.000120049988486661
1961,2414412.25925,1268382.19836383,97227.9597704912,774.576418206708,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.0765755769106861,0.473627131094495,0.037578256168796,0.000356662924831631
1962,2616747.03145,1405711.8159174,100849.881383372,1197.07371649555,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.0829871789399912,0.524900136453502,0.0389756024700616,0.000514405345041026
1963,3233487.03145,1704008.61254543,126650.279697386,1197.07371649555,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.102530490218415,0.636271401622271,0.0489294598442957,0.000514405345041026
1964,3629859.9543,1895059.39471687,143298.823969485,1337.90604599589,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.11509079020479,0.707601592098465,0.0553525093319881,0.00056698611322365
1965,3876555.9543,2014378.11336808,153618.983295091,1337.90604599589,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.122908114716159,0.752150098165972,0.0593340522816817,0.00056698611322365
1966,3876555.9543,2014378.11336808,153618.983295091,1337.90604599589,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.122908114716159,0.752150098165972,0.0593340522816817,0.00056698611322365
1967,3876555.9543,2014378.11336808,153618.983295091,1337.90604599589,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.122908114716159,0.752150098165972,0.0593340522816817,0.00056698611322365
1968,3876555.9543,2014378.11336808,153618.983295091,1337.90604599589,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.122908114716159,0.752150098165972,0.0593340522816817,0.00056698611322365
1969,3876555.9543,2014378.11336808,153618.983295091,1337.90604599589,2129.16666666667,180.709559662332,174.880219028063,180.709559662332,0,0,0,0,0.122908114716159,0.752150098165972,0.0593340522816817,0.00056698611322365
1970,3876555.9543,2014378.11336808,153618.983295091,1337.90604599589,8836.04166666667,749.944672598677,725.752908966461,749.944672598677,0,0,0,0,0.123120642760117,0.75236262620993,0.0595465803256395,0.000779514157181366
1971,4124911.27715,2143892.2397068,164327.958360506,1478.73837549624,8836.04166666667,749.944672598677,725.752908966461,749.944672598677,0,0,0,0,0.130990548039669,0.800717661431972,0.0636781293477903,0.000832094925363991
1972,4124911.27715,2143892.2397068,164327.958360506,1478.73837549624,12029.7916666667,1021.00901209217,988.073237508556,1021.00901209217,0,0,0,0,0.131091751870125,0.800818865262428,0.0637793331782464,0.000933298755820045
1973,4124911.27715,2143892.2397068,164327.958360506,1478.73837549624,12029.7916666667,1021.00901209217,988.073237508556,1021.00901209217,0,0,0,0,0.131091751870125,0.800818865262428,0.0637793331782464,0.000933298755820045
1974,4124911.27715,2143892.2397068,164327.958360506,1478.73837549624,15223.5416666667,1292.07335158567,1250.39356605065,1292.07335158567,0,0,0,0,0.131192955700581,0.800920069092884,0.0638805370087024,0.0010345025862761
1975,4124911.27715,2143892.2397068,164327.958360506,1478.73837549624,18417.2916666667,1563.13769107917,1512.71389459274,1563.13769107917,0,0,0,0,0.131294159531037,0.80102127292334,0.0639817408391585,0.00113570641673216
1976,4124911.27715,2143892.2397068,164327.958360506,1478.73837549624,18417.2916666667,1563.13769107917,1512.71389459274,1563.13769107917,0,0,0,0,0.131294159531037,0.80102127292334,0.0639817408391585,0.00113570641673216
1977,4186585.27715,2174205.17425011,166809.455543771,1478.73837549624,22462.7083333333,1906.4858544376,1844.98631074606,1906.4858544376,0,0,0,0,0.133376682177458,0.812467017661494,0.0650673000981932,0.00126389793530982
1978,4186585.27715,2174205.17425011,166809.455543771,1478.73837549624,28470.8611822191,2416.41806064008,2338.46909094202,2416.41806064008,0,0,0,0,0.133567069052533,0.812657404536569,0.0652576869732688,0.00145428481038542
1979,4349426.66325,2253534.14041403,174470.988454877,1689.98702464066,28470.8611822191,2416.41806064008,2338.46909094202,2416.41806064008,0,0,0,0,0.138727201195028,0.842275447459179,0.0682135252877389,0.00153315602049012
1980,4448105.06325,2302411.62934346,179117.137592656,1689.98702464066,30067.7361822191,2551.95023038683,2469.62925521306,2551.95023038683,0,0,0,0,0.141904732914804,0.860574813162278,0.0700566230122952,0.00158375793571815
1981,4448105.06325,2302411.62934346,179117.137592656,1689.98702464066,30067.7361822191,2551.95023038683,2469.62925521306,2551.95023038683,0,0,0,0,0.141904732914804,0.860574813162278,0.0700566230122952,0.00158375793571815
1982,4448105.06325,2302411.62934346,179117.137592656,1689.98702464066,30706.4861822191,2606.16309828553,2522.09332092148,2606.16309828553,0,0,0,0,0.141924973680895,0.860595053928369,0.0700768637783864,0.00160399870180936
1983,4725638.06325,2439879.56695749,192184.432042659,1689.98702464066,30706.4861822191,2606.16309828553,2522.09332092148,2606.16309828553,0,0,0,0,0.150719463756186,0.911919702081756,0.0751182582421221,0.00160399870180936
1984,4725638.06325,2439879.56695749,192184.432042659,1689.98702464066,34538.9861822191,2931.44030567773,2836.877715172,2931.44030567773,0,0,0,0,0.150840908352733,0.912041146678303,0.0752397028386693,0.00172544329835663
1985,4896306.1722,2523227.97025079,199175.894840055,2042.06800328542,91588.8974756191,27048.3013008894,6106.29523267514,3611.84892990771,0,0,0,0,0.158056856975043,0.952164079880407,0.0791983757996644,0.00211093075462706
1986,5235513.1722,2691244.33844572,215147.03250117,2042.06800328542,101529.488375588,27891.9927941106,6922.77087127632,4455.54042312893,0,0,0,0,0.169120676495538,1.01520920371857,0.0856750784615918,0.00242592907198863
1987,5235513.1722,2691244.33844572,215147.03250117,2042.06800328542,106693.824561319,28330.3074327353,7346.94632800985,4893.85506175358,0,0,0,0,0.169284324434093,1.01537285165713,0.0858387264001464,0.00258957701054324
1988,5452201.83545,2797763.26972333,224533.936509829,2112.4843229295,111549.287615162,28742.4069663948,7745.7523283255,5305.95459541308,0,0,0,0,0.176304634163091,1.05529632492896,0.0896140774838557,0.00276972779209326
1989,5498457.33545,2820666.89409724,226397.452951466,2112.4843229295,112188.037615162,28796.6198342935,7798.21639403392,5360.16746331178,0,0,0,0,0.177790623275064,1.06386779940693,0.0903532674944059,0.00278996855818447
1990,5498457.33545,2820666.89409724,226397.452951466,2112.4843229295,112188.037615162,28796.6198342935,7798.21639403392,5360.16746331178,0,0,0,0,0.177790623275064,1.06386779940693,0.0903532674944059,0.00278996855818447
1991,5498457.33545,2820666.89409724,226397.452951466,2112.4843229295,112188.037615162,28796.6198342935,7798.21639403392,5360.16746331178,0,0,0,0,0.177790623275064,1.06386779940693,0.0903532674944059,0.00278996855818447
1992,5498457.33545,2820666.89409724,226397.452951466,2112.4843229295,112188.037615162,28796.6198342935,7798.21639403392,5360.16746331178,0,0,0,0,0.177790623275064,1.06386779940693,0.0903532674944059,0.00278996855818447
1993,5498457.33545,2820666.89409724,226397.452951466,2112.4843229295,112188.037615162,28796.6198342935,7798.21639403392,5360.16746331178,3051.4,258.982614647502,250.628336755647,258.982614647502,0.17788731630622,1.06396449243809,0.0904499605255616,0.0028866615893402
1994,5102084.4126,2629616.1119258,209748.908679367,1971.65199342916,112188.037615162,28796.6198342935,7798.21639403392,5360.16746331178,3051.4,258.982614647502,250.628336755647,258.982614647502,0.165327016319846,0.992634301961896,0.0840269110378692,0.00283408082115757
1995,5102084.4126,2629616.1119258,209748.908679367,1971.65199342916,112826.787615162,28850.8327021922,7850.68045974234,5414.38033121048,3051.4,258.982614647502,250.628336755647,258.982614647502,0.165347257085937,0.992654542727987,0.0840471518039604,0.00285432158724878
1996,5160160.71235,2634545.24345831,214519.035968895,6900.78352594114,117298.037615162,29230.3227774831,8217.92891970127,5793.87040650138,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167329269334967,0.994636554977018,0.0860291640529907,0.00483633383627913
1997,5160979.00585,2634614.69478891,214586.246933987,6970.23485653662,119214.287615162,29392.9613811792,8375.32111682652,5956.50901019747,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167415921789527,0.994723207431577,0.08611581650755,0.00492298629083841
1998,5160979.00585,2634614.69478891,214586.246933987,6970.23485653662,120491.787615162,29501.3871169766,8480.24924824336,6064.93474599487,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167456403321709,0.99476368896376,0.0861562980397324,0.00496346782302083
1999,5160979.00585,2634614.69478891,214586.246933987,6970.23485653662,120491.787615162,29501.3871169766,8480.24924824336,6064.93474599487,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167456403321709,0.99476368896376,0.0861562980397324,0.00496346782302083
2000,5160979.00585,2634614.69478891,214586.246933987,6970.23485653662,120491.787615162,29501.3871169766,8480.24924824336,6064.93474599487,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167456403321709,0.99476368896376,0.0861562980397324,0.00496346782302083
2001,5160979.00585,2634614.69478891,214586.246933987,6970.23485653662,120491.787615162,29501.3871169766,8480.24924824336,6064.93474599487,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167456403321709,0.99476368896376,0.0861562980397324,0.00496346782302083
2002,5161251.77035,2634637.84523244,214608.650589018,6993.38530006845,120704.704281829,29519.4580729428,8497.73727014617,6083.00570196111,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167471793629168,0.994779079271218,0.0861716883471914,0.00497885813047978
2003,5160422.1071,2644552.71708288,211958.907288822,6922.96898042437,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.167452250109276,0.998487615265247,0.08515615776143,0.00495931461058812
2004,5283770.1071,2705649.57824467,217766.593711045,6922.96898042437,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.171360912364961,1.02129857000009,0.0873967775230903,0.00495931461058812
2005,5283770.1071,2705649.57824467,217766.593711045,6922.96898042437,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.171360912364961,1.02129857000009,0.0873967775230903,0.00495931461058812
2006,5283770.1071,2705649.57824467,217766.593711045,6922.96898042437,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.171360912364961,1.02129857000009,0.0873967775230903,0.00495931461058812
2007,5207272.321,2662966.89535824,215962.81682259,6711.72033127994,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.168936843801445,1.00536268182564,0.086700875945754,0.00488044340048342
2008,5207272.321,2662966.89535824,215962.81682259,6711.72033127994,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.168936843801445,1.00536268182564,0.086700875945754,0.00488044340048342
2009,5207272.321,2662966.89535824,215962.81682259,6711.72033127994,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.168936843801445,1.00536268182564,0.086700875945754,0.00488044340048342
2010,5207272.321,2662966.89535824,215962.81682259,6711.72033127994,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.168936843801445,1.00536268182564,0.086700875945754,0.00488044340048342
2011,5207272.321,2662966.89535824,215962.81682259,6711.72033127994,120917.620948496,29537.529028909,8515.22529204898,6101.07665792734,3051.4,258.982614647502,250.628336755647,258.982614647502,0.168936843801445,1.00536268182564,0.086700875945754,0.00488044340048342
2012,5207272.321,2662966.89535824,215962.81682259,6711.72033127994,122195.120948496,29645.9547647064,8620.15342346581,6209.50239372474,3051.4,258.982614647502,250.628336755647,258.982614647502,0.168977325333628,1.00540316335782,0.0867413574779364,0.00492092493266584
2013,5207272.321,2662966.89535824,215962.81682259,6711.72033127994,122833.870948496,29700.1676326051,8672.61748917423,6263.71526162344,3051.4,258.982614647502,250.628336755647,258.982614647502,0.168997566099719,1.00542340412391,0.0867615982440276,0.00494116569875705
2014,5207720.79864706,2663004.95916949,215999.65276896,6749.78414252929,125069.495948496,29889.9126702506,8856.2417191537,6453.46029926889,3051.4,258.982614647502,250.628336755647,258.982614647502,0.169082620180101,1.0055084582043,0.0868466523244095,0.00502621977913892
2015,5207720.79864706,2663004.95916949,215999.65276896,6749.78414252929,125069.495948496,29889.9126702506,8856.2417191537,6453.46029926889,3051.4,258.982614647502,250.628336755647,258.982614647502,0.169082620180101,1.0055084582043,0.0868466523244095,0.00502621977913892
2016,5146894.11804706,2657842.39353335,211003.62150818,1587.21850638966,125708.245948496,29944.1255381493,8908.70578486212,6507.67316716759,4710.69,399.812156057495,386.91498973306,399.812156057495,0.167227959477132,1.00365379750133,0.0849919916214409,0.00317155907617038
2017,4900198.11804706,2535648.67120977,199388.248663733,1587.21850638966,126346.995948496,29998.338406048,8961.16985057054,6561.88603506629,4710.69,399.812156057495,386.91498973306,399.812156057495,0.159430875731854,0.958052128797742,0.0805309928642115,0.00319179984226159
2018,4900198.11804706,2535648.67120977,199388.248663733,1587.21850638966,127624.495948496,30106.7641418454,9066.09798198737,6670.31177086368,4710.69,399.812156057495,386.91498973306,399.812156057495,0.159471357264036,0.958092610329924,0.0805714743963939,0.00323228137444401
2019,4887863.31804706,2529752.98867411,198731.435224747,1587.21850638966,127624.495948496,30106.7641418454,9066.09798198737,6670.31177086368,4710.69,399.812156057495,386.91498973306,399.812156057495,0.159080491038468,0.955891414640088,0.0803180741498717,0.00323228137444401
2020,4887863.31804706,2529752.98867411,198731.435224747,1587.21850638966,127624.495948496,30106.7641418454,9066.09798198737,6670.31177086368,4710.69,399.812156057495,386.91498973306,399.812156057495,0.159080491038468,0.955891414640088,0.0803180741498717,0.00323228137444401
2021,4887863.31804706,2529752.98867411,198731.435224747,1587.21850638966,128901.995948496,30215.1898776428,9171.02611340421,6778.73750666108,4710.69,399.812156057495,386.91498973306,399.812156057495,0.15912097257065,0.95593189617227,0.0803585556820541,0.00327276290662643
2022,4887863.31804706,2529752.98867411,198731.435224747,1587.21850638966,128901.995948496,30215.1898776428,9171.02611340421,6778.73750666108,4710.69,399.812156057495,386.91498973306,399.812156057495,0.15912097257065,0.95593189617227,0.0803585556820541,0.00327276290662643
2023,4887863.31804706,2529752.98867411,198731.435224747,1587.21850638966,128901.995948496,30215.1898776428,9171.02611340421,6778.73750666108,4710.69,399.812156057495,386.91498973306,399.812156057495,0.15912097257065,0.95593189617227,0.0803585556820541,0.00327276290662643
